stop_id,stop_name,stop_lon,stop_lat
Route_3_0051,Route_3_0051,-97.84756848947649,22.28019798383706
Route_3_0052,Route_3_0052,-97.84690309901775,22.278500903964108
Route_3_0053,Route_3_0053,-97.8462377237488,22.276803821699755
Route_3_0054,Route_3_0054,-97.84557236366742,22.275106737044716
Route_3_0055,Route_3_0055,-97.84487917313086,22.273419533936476
Route_3_0056,Route_3_0056,-97.8441613574743,22.271741074629777
Route_3_0057,Route_3_0057,-97.8434435581191,22.270062612540976
Route_3_0058,Route_3_0058,-97.84311349090457,22.268507770316383
Route_3_0059,Route_3_0059,-97.84243083263219,22.266816661365095
Route_3_0060,Route_3_0060,-97.84174818990972,22.265125549900915
Route_3_0061,Route_3_0061,-97.84177763875743,22.26360603284071
Route_3_0062,Route_3_0062,-97.84237681956104,22.261887739921946
Route_3_0063,Route_3_0063,-97.84297976446443,22.260170628613494
Route_3_0064,Route_3_0064,-97.8434938992717,22.25862136086099
Route_3_0065,Route_3_0065,-97.8421795072992,22.257292191948352
Route_3_0066,Route_3_0066,-97.8408651400556,22.255963013250096
Route_3_0067,Route_3_0067,-97.83955079753883,22.25463382476834
Route_3_0068,Route_3_0068,-97.83858528972819,22.25332588652113
Route_3_0069,Route_3_0069,-97.83826505256494,22.252068924822662
Route_3_0070,Route_3_0070,-97.83759926711372,22.25074853957047
Route_3_0071,Route_3_0071,-97.83836700520696,22.249345965757083
Route_3_0072,Route_3_0072,-97.83710853976423,22.250028669144584
Route_3_0073,Route_3_0073,-97.8357768351159,22.249600703309525
Route_3_0074,Route_3_0074,-97.8356956029274,22.250622326962148
Route_3_0075,Route_3_0075,-97.83694892023367,22.25198382876201
Route_3_0076,Route_3_0076,-97.83825421856001,22.253320695076127
Route_3_0077,Route_3_0077,-97.83723941440189,22.25228334117484
Route_3_0078,Route_3_0078,-97.83593516554889,22.250945598957305
Route_3_0079,Route_3_0079,-97.8354068872153,22.24950110906841
Route_3_0080,Route_3_0080,-97.83652801352021,22.25059895887932
Route_3_0081,Route_3_0081,-97.83688065467403,22.25187793237221
Route_3_0082,Route_3_0082,-97.838180833198,22.253219113993396
Route_3_0083,Route_3_0083,-97.83948103637674,22.254560286056737
Route_3_0084,Route_3_0084,-97.84078642147009,22.25589708446239
Route_3_0085,Route_3_0085,-97.84209834391021,22.257228346134745
Route_3_0086,Route_3_0086,-97.8434206721265,22.258550676461898
Route_3_0087,Route_3_0087,-97.84301452349852,22.260077937967743
Route_3_0088,Route_3_0088,-97.84237354070704,22.261783109222947
Route_3_0089,Route_3_0089,-97.8417323043352,22.263488199772887
Route_3_0090,Route_3_0090,-97.84157273975889,22.264496202018243
Route_3_0091,Route_3_0091,-97.84226007868183,22.266185663647953
Route_3_0092,Route_3_0092,-97.84294743325474,22.267875122730153
Route_3_0093,Route_3_0093,-97.84362652223756,22.269567451431072
Route_3_0094,Route_3_0094,-97.84429459896911,22.271263602367736
Route_3_0095,Route_3_0095,-97.84496269094127,22.272959750896035
Route_3_0096,Route_3_0096,-97.84563720647698,22.27465363087742
Route_3_0097,Route_3_0097,-97.84634780530406,22.276334753914146
Route_3_0098,Route_3_0098,-97.84705842028673,22.278015874222856
Route_3_0099,Route_3_0099,-97.84776905142725,22.27969699180275
Route_3_0100,Route_3_0100,-97.84847969872793,22.28137810665302
Route_3_0101,Route_3_0101,-97.84917529175041,22.283064652932982
Route_3_0102,Route_3_0102,-97.84986719341485,22.284752533354894
Route_3_0103,Route_3_0103,-97.85055911084793,22.286440411188114
Route_3_0104,Route_3_0104,-97.85125466080727,22.2881269956872
Route_3_0105,Route_3_0105,-97.85195285001473,22.28981264133275
Route_3_0106,Route_3_0106,-97.8526510551306,22.29149828434017
Route_3_0107,Route_3_0107,-97.85269740412004,22.293007944753587
Route_3_0108,Route_3_0108,-97.85339388808742,22.294694209742943
Route_3_0109,Route_3_0109,-97.8540903879321,22.29638047210557
Route_3_0110,Route_3_0110,-97.85478690365633,22.2980667318407
Route_3_0111,Route_3_0111,-97.85547358701655,22.299756472852266
Route_3_0112,Route_3_0112,-97.85615677398583,22.301447453732514
Route_3_0113,Route_3_0113,-97.85683997655558,22.30313843208309
Route_3_0114,Route_3_0114,-97.85752319472803,22.30482940790327
Route_3_0115,Route_3_0115,-97.85924016698948,22.304372497535446
Route_3_0116,Route_3_0116,-97.86105086628108,22.303720792126224
Route_3_0117,Route_3_0117,-97.86261759086631,22.303575718287956
Route_3_0118,Route_3_0118,-97.86330011770046,22.30526693981531
Route_3_0119,Route_3_0119,-97.86376326338149,22.30701135393348
Route_3_0120,Route_3_0120,-97.86385981042822,22.308789518730137
Route_3_0121,Route_3_0121,-97.86448332102711,22.31022921575357
Route_3_0122,Route_3_0122,-97.86642483334118,22.3102251233018
Route_3_0123,Route_3_0123,-97.8683663466623,22.310221007598507
Route_3_0124,Route_3_0124,-97.86875651608642,22.311583605458537
Route_3_0125,Route_3_0125,-97.8686460898848,22.313387222398585
Route_3_0126,Route_3_0126,-97.86853458270602,22.315190781182846
Route_3_0127,Route_3_0127,-97.86850531150618,22.316988215557142
Route_3_0128,Route_3_0128,-97.86891963690894,22.31875314530929
Route_3_0129,Route_3_0129,-97.8693320640721,22.32051845861822
Route_3_0130,Route_3_0130,-97.86974003245665,22.322284671654
Route_3_0131,Route_3_0131,-97.87035139530697,22.323968535800443
Route_3_0132,Route_3_0132,-97.87146252831569,22.325450052347993
Route_3_0133,Route_3_0133,-97.87239213653886,22.327018868028507
Route_3_0134,Route_3_0134,-97.87294426873018,22.32875011141673
Route_3_0135,Route_3_0135,-97.87347116816598,22.330488872644104
Route_3_0136,Route_3_0136,-97.87385256775869,22.33184819404735
Route_3_0137,Route_3_0137,-97.87339212415603,22.333603212513147
Route_3_0138,Route_3_0138,-97.87334711023092,22.335402718982813
Route_3_0139,Route_3_0139,-97.87380598670767,22.337053017237622
Route_3_0140,Route_3_0140,-97.87551026107451,22.33771279371488
Route_3_0141,Route_3_0141,-97.87741661008361,22.33738944610347
Route_3_0142,Route_3_0142,-97.87927087099894,22.336852865400463
Route_3_0143,Route_3_0143,-97.881021675646,22.336084753102252
Route_3_0144,Route_3_0144,-97.88270611005204,22.335186836060938
Route_3_0145,Route_3_0145,-97.88385905338288,22.336292731724935
Route_3_0146,Route_3_0146,-97.88486326660617,22.335621323134852
Route_3_0147,Route_3_0147,-97.88659038825286,22.33561467309916
Route_3_0148,Route_3_0148,-97.8857767605334,22.337167021771737
Route_3_0149,Route_3_0149,-97.88443994330083,22.33817474305737
Route_9_0000,Route_9_0000,-97.84739,22.32856
Route_9_0001,Route_9_0001,-97.84681716836279,22.32683387374066
Route_9_0002,Route_9_0002,-97.84789288517555,22.32585476574269
Route_9_0003,Route_9_0003,-97.84963351753005,22.325079139237022
Route_9_0004,Route_9_0004,-97.85126995225552,22.324110765109914
Route_9_0005,Route_9_0005,-97.85299049079175,22.323273452474762
Route_9_0006,Route_9_0006,-97.85471100943755,22.322436120623845
Route_9_0007,Route_9_0007,-97.85528391159724,22.321338153612867
Route_9_0008,Route_9_0008,-97.85421357142475,22.319830893528305
Route_9_0009,Route_9_0009,-97.85314325380212,22.31832362707118
Route_9_0010,Route_9_0010,-97.85222022099803,22.316752635678327
Route_9_0011,Route_9_0011,-97.85164315406614,22.3150277397768
Route_9_0012,Route_9_0012,-97.85106610038336,22.31330284206146
Route_9_0013,Route_9_0013,-97.85048905994778,22.31157794253287
Route_9_0014,Route_9_0014,-97.84991203275733,22.309853041191566
Route_9_0015,Route_9_0015,-97.84933501881007,22.3081281380381
Route_9_0016,Route_9_0016,-97.84875801810396,22.30640323307303
Route_9_0017,Route_9_0017,-97.8486566163117,22.304732246347548
Route_9_0018,Route_9_0018,-97.84704435932186,22.304964469227233
Route_9_0019,Route_9_0019,-97.84622727779839,22.303486836885856
Route_9_0020,Route_9_0020,-97.84596302275018,22.30189864790255
Route_9_0021,Route_9_0021,-97.84519169835191,22.30080461179579
Route_9_0022,Route_9_0022,-97.84435076440315,22.2998524593475
Route_9_0023,Route_9_0023,-97.84452680965745,22.298053371410862
Route_9_0024,Route_9_0024,-97.84476640160943,22.296267866133046
Route_9_0025,Route_9_0025,-97.84534481030269,22.295021763876118
Route_9_0026,Route_9_0026,-97.84700463413975,22.294654752324867
Route_9_0027,Route_9_0027,-97.84682989089336,22.292855552530135
Route_9_0028,Route_9_0028,-97.84580064358296,22.292002991567703
Route_9_0029,Route_9_0029,-97.84386611965795,22.292153293997952
Route_9_0030,Route_9_0030,-97.84268124643893,22.291478424803678
Route_9_0031,Route_9_0031,-97.84249035799127,22.28968076668528
Route_9_0032,Route_9_0032,-97.84244699460018,22.287904841159005
Route_9_0033,Route_9_0033,-97.84314804781785,22.286220233507713
Route_9_0034,Route_9_0034,-97.84415462442796,22.285149779802826
Route_9_0035,Route_9_0035,-97.84598846134246,22.285742152746245
Route_9_0036,Route_9_0036,-97.84782231460943,22.286334505582797
Route_9_0037,Route_9_0037,-97.84965618422753,22.28692683831065
Route_9_0038,Route_9_0038,-97.85056877088445,22.286412056210136
Route_9_0039,Route_9_0039,-97.84986187440782,22.284729562773478
Route_9_0040,Route_9_0040,-97.84915499401801,22.283047066634172
Route_9_0041,Route_9_0041,-97.84844812971274,22.281364567793023
Route_9_0042,Route_9_0042,-97.84774128148973,22.279682066250825
Route_9_0043,Route_9_0043,-97.84830463607305,22.277985203935682
Route_9_0044,Route_9_0044,-97.84896733621498,22.276287214754685
Route_9_0045,Route_9_0045,-97.84963001948078,22.274589221841275
Route_9_0046,Route_9_0046,-97.85029268587265,22.272891225196155
Route_9_0047,Route_9_0047,-97.85093346787478,22.271186031900214
Route_9_0048,Route_9_0048,-97.85159489786375,22.269487846610396
Route_9_0049,Route_9_0049,-97.85261132841639,22.268407824702106
Route_9_0050,Route_9_0050,-97.85428364974491,22.268265965571487
Route_9_0051,Route_9_0051,-97.85541922692646,22.266824656724605
Route_9_0052,Route_9_0052,-97.85531974816497,22.265537958885442
Route_9_0053,Route_9_0053,-97.85349444553361,22.264923839242755
Route_9_0054,Route_9_0054,-97.85313000693229,22.26367426126044
Route_9_0055,Route_9_0055,-97.85379477311183,22.261976988991684
Route_9_0056,Route_9_0056,-97.85445952238895,22.260279712976303
Route_9_0057,Route_9_0057,-97.8551242547659,22.258582433215015
Route_9_0058,Route_9_0058,-97.85605562703824,22.25724958282034
Route_9_0059,Route_9_0059,-97.85741191984454,22.256379084099922
Route_9_0060,Route_9_0060,-97.8580736859198,22.254710764269564
Route_9_0061,Route_9_0061,-97.85819781684626,22.252907915035614
Route_9_0062,Route_9_0062,-97.85932496688692,22.251841675820085
Route_9_0063,Route_9_0063,-97.86117962155392,22.251309699834806
Route_9_0064,Route_9_0064,-97.86303426313657,22.250777702056535
Route_9_0065,Route_9_0065,-97.86328144673408,22.252197756261157
Route_9_0066,Route_9_0066,-97.86457851400151,22.253006857715622
Route_9_0067,Route_9_0067,-97.86601670994767,22.252443077830087
Route_9_0068,Route_9_0068,-97.86686941362052,22.250821172963803
Route_9_0069,Route_9_0069,-97.86726467687048,22.249055123011345
Route_9_0070,Route_9_0070,-97.86760807616683,22.247277076049528
Route_9_0071,Route_9_0071,-97.86720008882247,22.24553030199957
Route_9_0072,Route_9_0072,-97.86700000002062,22.24373912767978
Route_9_0073,Route_9_0073,-97.8669505219721,22.241942345993277
Route_9_0074,Route_9_0074,-97.86671448739345,22.240149203418397
Route_9_0075,Route_9_0075,-97.86647845773622,22.238356060365174
Route_9_0076,Route_9_0076,-97.86604343971631,22.236600544414912
Route_9_0077,Route_9_0077,-97.86550934850165,22.23486376288133
Route_9_0078,Route_9_0078,-97.86498263886962,22.233125119565926
Route_9_0079,Route_9_0079,-97.86450123777665,22.231375040715765
Route_9_0080,Route_9_0080,-97.86416982632319,22.229627438159746
Route_9_0081,Route_9_0081,-97.86464194651141,22.22792895578063
Route_9_0082,Route_9_0082,-97.86411149951607,22.226768997287323
Route_9_0083,Route_9_0083,-97.86234376691606,22.226024095735614
Route_9_0084,Route_9_0084,-97.86057605373907,22.22527917568975
Route_9_0085,Route_9_0085,-97.85880835998582,22.22453423715189
Route_9_0086,Route_9_0086,-97.858857158636,22.223142159105713
Route_9_0087,Route_9_0087,-97.85899418316954,22.22171131344707
Route_9_0088,Route_9_0088,-97.85724406290808,22.220931322881235
Route_9_0089,Route_9_0089,-97.85602595552032,22.21998101103467
Route_9_0090,Route_9_0090,-97.85689084805222,22.21836387069489
Route_9_0091,Route_9_0091,-97.85775572006881,22.21674672460252
Route_9_0092,Route_9_0092,-97.85862057157259,22.215129572758677
Route_9_0093,Route_9_0093,-97.85871325142278,22.213759503634076
Route_9_0094,Route_9_0094,-97.85696349166743,22.212979003547755
Route_9_0095,Route_9_0095,-97.85637731024951,22.2127382224841
Route_9_0096,Route_9_0096,-97.85590395249216,22.21424548283
Route_9_0097,Route_9_0097,-97.8550531118357,22.215869061593864
Route_9_0098,Route_9_0098,-97.85529807725793,22.217133519635055
Route_9_0099,Route_9_0099,-97.8570535267883,22.217902962504823
Route_9_0100,Route_9_0100,-97.85880899619286,22.218672387171182
Route_9_0101,Route_9_0101,-97.860564485471,22.21944179363194
Route_9_0102,Route_9_0102,-97.8623199946221,22.2202111818849
Route_9_0103,Route_9_0103,-97.8632254761417,22.221479444187217
Route_9_0104,Route_9_0104,-97.86338339646832,22.223272957329296
Route_9_0105,Route_9_0105,-97.86315435567634,22.224968722929216
Route_9_0106,Route_9_0106,-97.86235660834431,22.226615487591715
Route_9_0107,Route_9_0107,-97.86157729339448,22.228269934145125
Route_9_0108,Route_9_0108,-97.86263138499048,22.22930976372361
Route_9_0109,Route_9_0109,-97.86281992959343,22.230988476572538
Route_9_0110,Route_9_0110,-97.86334556421518,22.23272748830268
Route_9_0111,Route_9_0111,-97.86343808919749,22.234474091885858
Route_9_0112,Route_9_0112,-97.863484489146,22.236280130543776
Route_9_0113,Route_9_0113,-97.8635308891618,22.23808616884553
Route_9_0114,Route_9_0114,-97.86357728924497,22.239892206791087
Route_9_0115,Route_9_0115,-97.86362368939572,22.241698244380427
Route_9_0116,Route_9_0116,-97.86367008961419,22.243504281613504
Route_9_0117,Route_9_0117,-97.86371648990053,22.245310318490297
Route_9_0118,Route_9_0118,-97.86376289025489,22.247116355010775
Route_9_0119,Route_9_0119,-97.86380929067742,22.248922391174908
Route_9_0120,Route_9_0120,-97.86346566966189,22.25065001424419
Route_9_0121,Route_9_0121,-97.86377743484991,22.249167537857677
Route_9_0122,Route_9_0122,-97.86376924091772,22.247363541013964
Route_9_0123,Route_9_0123,-97.86372284055403,22.245557504542255
Route_9_0124,Route_9_0124,-97.8636764402584,22.24375146771423
Route_9_0125,Route_9_0125,-97.86363004003064,22.241945430529913
Route_9_0126,Route_9_0126,-97.86358363987064,22.240139392989338
Route_9_0127,Route_9_0127,-97.86353723977822,22.23833335509253
Route_9_0128,Route_9_0128,-97.86349083975323,22.236527316839524
Route_9_0129,Route_9_0129,-97.8634444397955,22.23472127823035
Route_9_0130,Route_9_0130,-97.86340090101065,22.23292362299092
Route_9_0131,Route_9_0131,-97.86287739107588,22.23118405564553
Route_9_0132,Route_9_0132,-97.86268823320839,22.22946189419201
Route_9_0133,Route_9_0133,-97.86148982563178,22.228455620991845
Route_9_0134,Route_9_0134,-97.86226914272024,22.226801174981055
Route_9_0135,Route_9_0135,-97.86306393593944,22.22515317931233
Route_9_0136,Route_9_0136,-97.8634338883623,22.22347019150879
Route_9_0137,Route_9_0137,-97.86323215736262,22.221682108153605
Route_9_0138,Route_9_0138,-97.86251702579234,22.220297533196838
Route_9_0139,Route_9_0139,-97.86076151441083,22.21952814698757
Route_9_0140,Route_9_0140,-97.85900602290222,22.218758742570255
Route_9_0141,Route_9_0141,-97.85725055126711,22.217989319947094
Route_9_0142,Route_9_0142,-97.85549509950614,22.217219879120275
Route_9_0143,Route_9_0143,-97.85495761629399,22.2160512839403
Route_9_0144,Route_9_0144,-97.85580845922692,22.21442770580463
Route_9_0145,Route_9_0145,-97.85660083742253,22.212915931998545
Route_9_0146,Route_9_0146,-97.85575348048769,22.214541086635894
Route_9_0147,Route_9_0147,-97.854906103328,22.216166235714592
Route_9_0148,Route_9_0148,-97.85560183808626,22.21727843541717
Route_9_0149,Route_9_0149,-97.85736300601629,22.218036468617576
Route_9_0150,Route_9_0150,-97.85912419360993,22.218794483483325
Route_9_0151,Route_9_0151,-97.86088540086652,22.219552480012254
Route_9_0152,Route_9_0152,-97.8626466277854,22.220310458202178
Route_9_0153,Route_9_0153,-97.86319664370761,22.221799366396134
Route_9_0154,Route_9_0154,-97.86340792005075,22.223584219527126
Route_9_0155,Route_9_0155,-97.86303454736576,22.225278212306012
Route_9_0156,Route_9_0156,-97.86228068100712,22.226942846672923
Route_9_0157,Route_9_0157,-97.86168352407608,22.228573453763453
Route_9_0158,Route_9_0158,-97.86271620630261,22.22999246712405
Route_9_0159,Route_9_0159,-97.86310429201849,22.23176252286572
Route_9_0160,Route_9_0160,-97.86339544824034,22.23354295007144
Route_9_0161,Route_9_0161,-97.86344879490005,22.23534882262829
Route_9_0162,Route_9_0162,-97.8635021418053,22.237154694832277
Route_9_0163,Route_9_0163,-97.86355548895624,22.238960566683385
Route_9_0164,Route_9_0164,-97.86360883635307,22.240766438181563
Route_9_0165,Route_9_0165,-97.86366218399596,22.242572309326796
Route_9_0166,Route_9_0166,-97.86371553188509,22.244378180119046
Route_9_0167,Route_9_0167,-97.86376888002066,22.246184050558288
Route_9_0168,Route_9_0168,-97.86382222840284,22.24798992064448
Route_9_0169,Route_9_0169,-97.86360768543801,22.24976622902643
Route_9_0170,Route_9_0170,-97.86246761942166,22.25094024463432
Route_9_0171,Route_9_0171,-97.8606129738412,22.25147223575441
Route_9_0172,Route_9_0172,-97.85875831517689,22.252004205080976
Route_9_0173,Route_9_0173,-97.85815989181725,22.25345873618713
Route_9_0174,Route_9_0174,-97.85801202576688,22.255255948645747
Route_9_0175,Route_9_0175,-97.85714086563587,22.256869991974376
Route_9_0176,Route_9_0176,-97.85558588278579,22.25740371789623
Route_9_0177,Route_9_0177,-97.85492116214424,22.259101000258546
Route_9_0178,Route_9_0178,-97.85425642460405,22.260798278875434
Route_9_0179,Route_9_0179,-97.853591670163,22.262495553746188
Route_9_0180,Route_9_0180,-97.85292689881885,22.264192824870115
Route_9_0181,Route_9_0181,-97.85405212498014,22.265111472154846
Route_9_0182,Route_9_0182,-97.85587743274567,22.265725585721658
Route_9_0183,Route_9_0183,-97.85517153481196,22.267326152578498
Route_9_0184,Route_9_0184,-97.8538845468233,22.26867420476057
Route_9_0185,Route_9_0185,-97.85207193043702,22.26831444773169
Route_9_0186,Route_9_0186,-97.85138502804651,22.270004074691872
Route_9_0187,Route_9_0187,-97.8507407346082,22.271708017305063
Route_9_0188,Route_9_0188,-97.85009022446468,22.27341001126633
Route_9_0189,Route_9_0189,-97.84942755291758,22.27510800677138
Route_9_0190,Route_9_0190,-97.8487648644959,22.276805998544507
