stop_id,stop_name,stop_lon,stop_lat
st_r107A_shape_107A_0164,st_r107A_shape_107A_0164,-97.86341864770054,22.21568106807626
st_r107A_shape_107A_0165,st_r107A_shape_107A_0165,-97.8616775311761,22.21488393559468
st_r107A_shape_107A_0166,st_r107A_shape_107A_0166,-97.86046967802766,22.215525958759553
st_r107A_shape_107A_0167,st_r107A_shape_107A_0167,-97.85962684453264,22.217153160321647
st_r107A_shape_107A_0168,st_r107A_shape_107A_0168,-97.86018668817894,22.218322294026198
st_r107A_shape_107A_0169,st_r107A_shape_107A_0169,-97.86193650192615,22.219102821543764
st_r107A_shape_107A_0170,st_r107A_shape_107A_0170,-97.86309054339642,22.22040348203911
st_r107A_shape_107A_0171,st_r107A_shape_107A_0171,-97.86337354770335,22.222180804280445
st_r107A_shape_107A_0172,st_r107A_shape_107A_0172,-97.86361678873243,22.2239679035953
st_r107A_shape_107A_0173,st_r107A_shape_107A_0173,-97.8642906785266,22.22566200691689
st_r107A_shape_107A_0174,st_r107A_shape_107A_0174,-97.86496458366474,22.227356107781375
st_r107A_shape_107A_0175,st_r107A_shape_107A_0175,-97.86447752320495,22.229091664874826
st_r107A_shape_107A_0176,st_r107A_shape_107A_0176,-97.86433734444962,22.230833331755836
st_r107A_shape_107A_0177,st_r107A_shape_107A_0177,-97.8648239389253,22.232582164824628
st_r107A_shape_107A_0178,st_r107A_shape_107A_0178,-97.86531054449641,22.234330996576006
st_r107A_shape_107A_0179,st_r107A_shape_107A_0179,-97.86585799393883,22.236063633982997
st_r107A_shape_107A_0180,st_r107A_shape_107A_0180,-97.86635963636479,22.2378062743003
st_r107A_shape_107A_0181,st_r107A_shape_107A_0181,-97.86671149461411,22.239581143646028
st_r107A_shape_107A_0182,st_r107A_shape_107A_0182,-97.866819964738,22.241384875085277
st_r107A_shape_107A_0183,st_r107A_shape_107A_0183,-97.86692843652646,22.243188606176492
st_r107A_shape_107A_0184,st_r107A_shape_107A_0184,-97.86703690997992,22.244992336919623
st_r107A_shape_107A_0185,st_r107A_shape_107A_0185,-97.86757902557551,22.246720285435675
st_r107A_shape_107A_0186,st_r107A_shape_107A_0186,-97.86738105460728,22.248489605256463
st_r107A_shape_107A_0187,st_r107A_shape_107A_0187,-97.86642756193685,22.249777535521954
st_r107A_shape_107A_0188,st_r107A_shape_107A_0188,-97.86458967826235,22.25035771469255
st_r107A_shape_107A_0189,st_r107A_shape_107A_0189,-97.86275178033343,22.250937872399525
st_r107A_shape_107A_0190,st_r107A_shape_107A_0190,-97.86262083294805,22.252676291184006
st_r107A_shape_107A_0191,st_r107A_shape_107A_0191,-97.86205694070082,22.254363722228987
st_r107A_shape_107A_0192,st_r107A_shape_107A_0192,-97.86120497792979,22.25598689696175
st_r107A_shape_107A_0193,st_r107A_shape_107A_0193,-97.86034879022917,22.257608119743267
st_r107A_shape_107A_0194,st_r107A_shape_107A_0194,-97.86010625706434,22.259311360335406
st_r107A_shape_107A_0195,st_r107A_shape_107A_0195,-97.86173751708675,22.260235709716405
st_r107A_shape_107A_0196,st_r107A_shape_107A_0196,-97.8615046045393,22.261742374019434
st_r107A_shape_107A_0197,st_r107A_shape_107A_0197,-97.86076516876211,22.26341267496585
st_r107A_shape_107A_0198,st_r107A_shape_107A_0198,-97.86005164118106,22.265091382261154
st_r107A_shape_107A_0199,st_r107A_shape_107A_0199,-97.85951550802334,22.26682763953299
st_r107A_shape_107A_0200,st_r107A_shape_107A_0200,-97.85897936067737,22.268563894114155
st_r107A_shape_107A_0201,st_r107A_shape_107A_0201,-97.85839491967143,22.2702851531372
st_r107A_shape_107A_0202,st_r107A_shape_107A_0202,-97.85770355178452,22.271973208258416
st_r107A_shape_107A_0203,st_r107A_shape_107A_0203,-97.85701216646008,22.273661259392473
st_r107A_shape_107A_0204,st_r107A_shape_107A_0204,-97.85632076369575,22.275349306538608
st_r107A_shape_107A_0205,st_r107A_shape_107A_0205,-97.857665107218,22.276606776010574
st_r107A_shape_107A_0206,st_r107A_shape_107A_0206,-97.8590725036214,22.277850903416084
st_r107A_shape_107A_0207,st_r107A_shape_107A_0207,-97.86047992498771,22.27909501948125
st_r107A_shape_107A_0208,st_r107A_shape_107A_0208,-97.86180051841984,22.280418544695966
st_r107A_shape_107A_0209,st_r107A_shape_107A_0209,-97.86311229228335,22.28175014754503
st_r107A_shape_107A_0210,st_r107A_shape_107A_0210,-97.86442409089916,22.28308174062052
st_r107A_shape_107A_0211,st_r107A_shape_107A_0211,-97.86579723418636,22.284358324432265
st_r107A_shape_107A_0212,st_r107A_shape_107A_0212,-97.86717867329676,22.285627479030328
st_r107A_shape_107A_0213,st_r107A_shape_107A_0213,-97.86866256632888,22.28679042121063
st_r107A_shape_107A_0214,st_r107A_shape_107A_0214,-97.87020982278626,22.28787681876963
st_r107A_shape_107A_0215,st_r107A_shape_107A_0215,-97.87184914048275,22.288844385811878
st_r107A_shape_107A_0216,st_r107A_shape_107A_0216,-97.87314448947893,22.290121326554758
st_r107A_shape_107A_0217,st_r107A_shape_107A_0217,-97.87373871458841,22.291816999937158
st_r107A_shape_107A_0218,st_r107A_shape_107A_0218,-97.87471086809312,22.293380702447877
st_r107A_shape_107A_0219,st_r107A_shape_107A_0219,-97.87568304268184,22.294944399735677
st_r107A_shape_107A_0220,st_r107A_shape_107A_0220,-97.87665523835713,22.296508091799172
st_r107A_shape_107A_0221,st_r107A_shape_107A_0221,-97.87762745512154,22.298071778637002
st_r107A_shape_107A_0222,st_r107A_shape_107A_0222,-97.87859969297764,22.299635460247778
st_r107A_shape_107A_0223,st_r107A_shape_107A_0223,-97.87957195192799,22.301199136630146
st_r107A_shape_107A_0224,st_r107A_shape_107A_0224,-97.88054423197514,22.302762807782713
st_r107A_shape_107A_0225,st_r107A_shape_107A_0225,-97.88142882847252,22.30436356057253
st_r107A_shape_107A_0226,st_r107A_shape_107A_0226,-97.88170445690811,22.306136036029645
st_r107A_shape_107A_0227,st_r107A_shape_107A_0227,-97.88132592563058,22.307887821455456
st_r107A_shape_107A_0228,st_r107A_shape_107A_0228,-97.88077787563917,22.3096209009775
st_r107A_shape_107A_0229,st_r107A_shape_107A_0229,-97.88022981118682,22.31135397772664
st_r107A_shape_107A_0230,st_r107A_shape_107A_0230,-97.87968173227152,22.313087051702396
st_r107A_shape_107A_0231,st_r107A_shape_107A_0231,-97.87913363889136,22.31482012290425
st_r107A_shape_107A_0232,st_r107A_shape_107A_0232,-97.87858553104438,22.31655319133172
st_r107A_shape_107A_0233,st_r107A_shape_107A_0233,-97.87803740872859,22.318286256984308
st_r107A_shape_107A_0234,st_r107A_shape_107A_0234,-97.87748927194204,22.320019319861494
st_r107A_shape_107A_0235,st_r107A_shape_107A_0235,-97.87694112068279,22.3217523799628
st_r107A_shape_107A_0236,st_r107A_shape_107A_0236,-97.87639295494887,22.32348543728771
st_r107A_shape_107A_0237,st_r107A_shape_107A_0237,-97.87584477473834,22.32521849183575
st_r107A_shape_107A_0238,st_r107A_shape_107A_0238,-97.87529658004921,22.326951543606402
st_r107A_shape_107A_0239,st_r107A_shape_107A_0239,-97.87474837087954,22.32868459259916
st_r107A_shape_107A_0240,st_r107A_shape_107A_0240,-97.87420014722738,22.330417638813543
st_r107A_shape_107A_0241,st_r107A_shape_107A_0241,-97.87376052868004,22.33217450462059
st_r107A_shape_107A_0242,st_r107A_shape_107A_0242,-97.87341898450526,22.33395288063349
st_r107A_shape_107A_0243,st_r107A_shape_107A_0243,-97.87332301612685,22.3357541595473
st_r107A_shape_107A_0244,st_r107A_shape_107A_0244,-97.87369250878098,22.33751012316575
st_r107A_shape_107A_0245,st_r107A_shape_107A_0245,-97.87423214078005,22.339245508805288
st_r107A_shape_107A_0246,st_r107A_shape_107A_0246,-97.87477178519865,22.340980892835535
st_r107A_shape_107A_0247,st_r107A_shape_107A_0247,-97.87531144203871,22.342716275255988
st_r107A_shape_107A_0248,st_r107A_shape_107A_0248,-97.87585111130208,22.344451656066184
st_r107A_shape_107A_0249,st_r107A_shape_107A_0249,-97.87660986238821,22.34607599676639
st_r107A_shape_107A_0250,st_r107A_shape_107A_0250,-97.87788484957906,22.34743867946994
st_r107A_shape_107A_0251,st_r107A_shape_107A_0251,-97.87931478973374,22.348657224668678
st_r107A_shape_107A_0252,st_r107A_shape_107A_0252,-97.88077979006849,22.349843164807197
st_r107A_shape_107A_0253,st_r107A_shape_107A_0253,-97.8824722149632,22.350725347105847
st_r107A_shape_107A_0254,st_r107A_shape_107A_0254,-97.88410729708717,22.35168357191105
st_r107A_shape_107A_0255,st_r107A_shape_107A_0255,-97.8855649522154,22.352877354760057
st_r107A_shape_107A_0256,st_r107A_shape_107A_0256,-97.88702263232581,22.354071125329618
st_r107A_shape_107A_0257,st_r107A_shape_107A_0257,-97.88830810524067,22.355423056175578
st_r107A_shape_107A_0258,st_r107A_shape_107A_0258,-97.88957275893861,22.356794120062574
st_r107A_shape_107A_0259,st_r107A_shape_107A_0259,-97.89083743722864,22.358165174851486
st_r107A_shape_107A_0260,st_r107A_shape_107A_0260,-97.89209049914767,22.359545389091657
st_r107A_shape_107A_0261,st_r107A_shape_107A_0261,-97.89333590931145,22.360931640354934
st_r107A_shape_107A_0262,st_r107A_shape_107A_0262,-97.89458134393816,22.362317882804163
st_r107A_shape_107A_0263,st_r107A_shape_107A_0263,-97.89582680303002,22.36370411643738
st_r107A_shape_107A_0264,st_r107A_shape_107A_0264,-97.89710306912336,22.365065336847653
st_r107A_shape_107A_0265,st_r107A_shape_107A_0265,-97.89841223373764,22.366399844619906
st_r107A_shape_107A_0266,st_r107A_shape_107A_0266,-97.89972142321115,22.36773434259414
st_r107A_shape_107A_0267,st_r107A_shape_107A_0267,-97.90103063754592,22.36906883076821
st_r107A_shape_107A_0268,st_r107A_shape_107A_0268,-97.90233987674407,22.370403309140038
st_r107A_shape_107A_0269,st_r107A_shape_107A_0269,-97.90364914080763,22.371737777707494
st_r107A_shape_107A_0270,st_r107A_shape_107A_0270,-97.90498849007395,22.373046145055785
st_r107A_shape_107A_0271,st_r107A_shape_107A_0271,-97.90632958430962,22.374353009214907
st_r107A_shape_107A_0272,st_r107A_shape_107A_0272,-97.90767070354248,22.375659863054594
st_r107A_shape_107A_0273,st_r107A_shape_107A_0273,-97.90901188061385,22.376966677420732
st_r107A_shape_107A_0274,st_r107A_shape_107A_0274,-97.91035312426244,22.378273444554704
st_r107A_shape_107A_0275,st_r107A_shape_107A_0275,-97.91169439291434,22.379580201361506
st_r107A_shape_107A_0276,st_r107A_shape_107A_0276,-97.91302283792304,22.38089823037708
st_r107A_shape_107A_0277,st_r107A_shape_107A_0277,-97.91434870969198,22.382218530794148
st_r107A_shape_107A_0278,st_r107A_shape_107A_0278,-97.91567460641522,22.383538821126685
st_r107A_shape_107A_0279,st_r107A_shape_107A_0279,-97.91700052809477,22.38485910137256
st_r107A_shape_107A_0280,st_r107A_shape_107A_0280,-97.91832647473265,22.386179371529632
st_r107A_shape_107A_0281,st_r107A_shape_107A_0281,-97.9199096962959,22.387122910872392
st_r107A_shape_107A_0282,st_r107A_shape_107A_0282,-97.92136450351609,22.388230547497134
st_r107A_shape_107A_0283,st_r107A_shape_107A_0283,-97.92243282737131,22.389725194495135
st_r107A_shape_107A_0284,st_r107A_shape_107A_0284,-97.92410666382682,22.39054370355425
st_r107A_shape_107A_0285,st_r107A_shape_107A_0285,-97.92599703618215,22.390960045424595
st_r107A_shape_107A_0286,st_r107A_shape_107A_0286,-97.92788756032057,22.391375819591897
st_r107A_shape_107A_0287,st_r107A_shape_107A_0287,-97.92974581755159,22.39184099882386
st_r107A_shape_107A_0288,st_r107A_shape_107A_0288,-97.93101428213826,22.393209300313185
st_r107A_shape_107A_0289,st_r107A_shape_107A_0289,-97.93228277139698,22.394577592595397
st_r107A_shape_107A_0290,st_r107A_shape_107A_0290,-97.93392227302367,22.39543258785726
st_r107A_shape_107A_0291,st_r107A_shape_107A_0291,-97.93580899630417,22.39584904911812
st_r107A_shape_107A_0292,st_r107A_shape_107A_0292,-97.93763778015074,22.396286970205164
st_r107A_shape_107A_0293,st_r107A_shape_107A_0293,-97.93787794298835,22.3980165757646
st_r107A_shape_107A_0294,st_r107A_shape_107A_0294,-97.93767983943701,22.39981371742623
st_r107A_shape_107A_0295,st_r107A_shape_107A_0295,-97.93748172976292,22.401610858254653
st_r107A_shape_107A_0296,st_r107A_shape_107A_0296,-97.9372836139653,22.40340799824975
st_r107A_shape_107A_0297,st_r107A_shape_107A_0297,-97.93725884264022,22.405199431590916
st_r107A_shape_107A_0298,st_r107A_shape_107A_0298,-97.93770892733568,22.40694885388846
st_r107A_shape_107A_0299,st_r107A_shape_107A_0299,-97.93841854406469,22.408630605780562
st_r107A_shape_107A_0300,st_r107A_shape_107A_0300,-97.93912817710847,22.410312354876318
st_r107A_shape_107A_0301,st_r107A_shape_107A_0301,-97.93983782646937,22.411994101174916
st_r107A_shape_107A_0302,st_r107A_shape_107A_0302,-97.94054749214966,22.413675844675577
st_r107A_shape_107A_0303,st_r107A_shape_107A_0303,-97.94125717415164,22.415357585377482
st_r107A_shape_107A_0304,st_r107A_shape_107A_0304,-97.94196687247765,22.417039323279845
st_r107A_shape_107A_0305,st_r107A_shape_107A_0305,-97.94264353776045,22.418732745067267
st_r107A_shape_107A_0306,st_r107A_shape_107A_0306,-97.94346532645667,22.420353411322765
st_r107A_shape_107A_0307,st_r107A_shape_107A_0307,-97.94469112118979,22.421755134004812
st_r107A_shape_107A_0308,st_r107A_shape_107A_0308,-97.94591694032329,22.42315684809473
st_r107A_shape_107A_0309,st_r107A_shape_107A_0309,-97.94714278385945,22.424558553590572
st_r107A_shape_107A_0310,st_r107A_shape_107A_0310,-97.94853711789675,22.42579810541191
st_r107A_shape_107A_0311,st_r107A_shape_107A_0311,-97.95008637613809,22.42688855672686
st_r107A_shape_107A_0312,st_r107A_shape_107A_0312,-97.9516356588672,22.427978993963233
st_r107A_shape_107A_0313,st_r107A_shape_107A_0313,-97.95318496608506,22.429069417118612
st_r107A_shape_107A_0314,st_r107A_shape_107A_0314,-97.9547342977926,22.430159826190582
st_r107A_shape_107A_0315,st_r107A_shape_107A_0315,-97.95628365399078,22.43125022117672
st_r107A_shape_107A_0316,st_r107A_shape_107A_0316,-97.95783303468059,22.432340602074625
st_r107A_shape_107A_0317,st_r107A_shape_107A_0317,-97.95938243986296,22.433430968881872
st_r107A_shape_107A_0318,st_r107A_shape_107A_0318,-97.96119539834983,22.43392368682114
st_r107A_shape_107A_0319,st_r107A_shape_107A_0319,-97.96312225910825,22.434158096709698
st_r107A_shape_107A_0320,st_r107A_shape_107A_0320,-97.96504912733087,22.4343924838408
st_r107A_shape_107A_0321,st_r107A_shape_107A_0321,-97.96697600301535,22.434626848213618
st_r107A_shape_107A_0322,st_r107A_shape_107A_0322,-97.9689028861593,22.434861189827327
st_r107A_shape_107A_0323,st_r107A_shape_107A_0323,-97.97063920277841,22.434874134860554
st_r107A_shape_107A_0324,st_r107A_shape_107A_0324,-97.97081558586093,22.43307502501443
st_r107A_shape_107A_0325,st_r107A_shape_107A_0325,-97.97082000000002,22.43303
st_r103B_shape_103B_0000,st_r103B_shape_103B_0000,-97.93369,22.41553
st_r103B_shape_103B_0001,st_r103B_shape_103B_0001,-97.93487438125597,22.416299784423618
st_r103B_shape_103B_0002,st_r103B_shape_103B_0002,-97.93462285556903,22.41809113672052
st_r103B_shape_103B_0003,st_r103B_shape_103B_0003,-97.93466271208756,22.41982787612297
st_r103B_shape_103B_0004,st_r103B_shape_103B_0004,-97.93438107384242,22.421615350527166
st_r103B_shape_103B_0005,st_r103B_shape_103B_0005,-97.93409942737667,22.423402823770992
st_r103B_shape_103B_0006,st_r103B_shape_103B_0006,-97.93381777268921,22.42519029585428
st_r103B_shape_103B_0007,st_r103B_shape_103B_0007,-97.93353610977894,22.426977766776893
st_r103B_shape_103B_0008,st_r103B_shape_103B_0008,-97.93193361589165,22.426228061952635
st_r103B_shape_103B_0009,st_r103B_shape_103B_0009,-97.93016304848413,22.42564275710019
st_r103B_shape_103B_0010,st_r103B_shape_103B_0010,-97.92823601095078,22.42544192176045
st_r103B_shape_103B_0011,st_r103B_shape_103B_0011,-97.92631271051894,22.425184371495828
st_r103B_shape_103B_0012,st_r103B_shape_103B_0012,-97.92526457179788,22.424312751550197
st_r103B_shape_103B_0013,st_r103B_shape_103B_0013,-97.92552556643427,22.422522575254646
st_r103B_shape_103B_0014,st_r103B_shape_103B_0014,-97.92578655335373,22.420732397885057
st_r103B_shape_103B_0015,st_r103B_shape_103B_0015,-97.92604753255729,22.41894221944157
st_r103B_shape_103B_0016,st_r103B_shape_103B_0016,-97.92630850404598,22.417152039924304
st_r103B_shape_103B_0017,st_r103B_shape_103B_0017,-97.9254822096233,22.416148698645845
st_r103B_shape_103B_0018,st_r103B_shape_103B_0018,-97.92355877363704,22.415898732788662
st_r103B_shape_103B_0019,st_r103B_shape_103B_0019,-97.92164524375234,22.415585216742873
st_r103B_shape_103B_0020,st_r103B_shape_103B_0020,-97.92095695277533,22.414430482896325
st_r103B_shape_103B_0021,st_r103B_shape_103B_0021,-97.9211977513802,22.412637863710152
st_r103B_shape_103B_0022,st_r103B_shape_103B_0022,-97.92237248454354,22.41198193411162
st_r103B_shape_103B_0023,st_r103B_shape_103B_0023,-97.9225983416137,22.410187633628013
st_r103B_shape_103B_0024,st_r103B_shape_103B_0024,-97.92170880244382,22.409204721351568
st_r103B_shape_103B_0025,st_r103B_shape_103B_0025,-97.92165519762635,22.40766431378213
st_r103B_shape_103B_0026,st_r103B_shape_103B_0026,-97.91972077492979,22.407495753436244
st_r103B_shape_103B_0027,st_r103B_shape_103B_0027,-97.91886437939519,22.406564297927506
st_r103B_shape_103B_0028,st_r103B_shape_103B_0028,-97.91693193484795,22.40637729669217
st_r103B_shape_103B_0029,st_r103B_shape_103B_0029,-97.91510677676177,22.406106255452286
st_r103B_shape_103B_0030,st_r103B_shape_103B_0030,-97.91605470358037,22.405179996549833
st_r103B_shape_103B_0031,st_r103B_shape_103B_0031,-97.91635031977542,22.403394485043783
st_r103B_shape_103B_0032,st_r103B_shape_103B_0032,-97.91643733200276,22.40174266395716
st_r103B_shape_103B_0033,st_r103B_shape_103B_0033,-97.9145825681059,22.402280371116145
st_r103B_shape_103B_0034,st_r103B_shape_103B_0034,-97.91275003147213,22.402875773283412
st_r103B_shape_103B_0035,st_r103B_shape_103B_0035,-97.91095007896192,22.40355575451488
st_r103B_shape_103B_0036,st_r103B_shape_103B_0036,-97.91004700829252,22.402635408559295
st_r103B_shape_103B_0037,st_r103B_shape_103B_0037,-97.90961530077526,22.40087402997408
st_r103B_shape_103B_0038,st_r103B_shape_103B_0038,-97.90969656556432,22.39938839454542
st_r103B_shape_103B_0039,st_r103B_shape_103B_0039,-97.90971830652386,22.39821847120092
st_r103B_shape_103B_0040,st_r103B_shape_103B_0040,-97.91037840438511,22.396789049281796
st_r103B_shape_103B_0041,st_r103B_shape_103B_0041,-97.91066997734454,22.395005088994715
st_r103B_shape_103B_0042,st_r103B_shape_103B_0042,-97.91045427251073,22.393255696915332
st_r103B_shape_103B_0043,st_r103B_shape_103B_0043,-97.91130329043375,22.392121115890376
st_r103B_shape_103B_0044,st_r103B_shape_103B_0044,-97.91316988280882,22.39262176385905
st_r103B_shape_103B_0045,st_r103B_shape_103B_0045,-97.9143262561447,22.39206407659216
st_r103B_shape_103B_0046,st_r103B_shape_103B_0046,-97.9144321440715,22.390270366694022
st_r103B_shape_103B_0047,st_r103B_shape_103B_0047,-97.9137209256553,22.388640976699488
st_r103B_shape_103B_0048,st_r103B_shape_103B_0048,-97.9124763136429,22.38725390499111
st_r103B_shape_103B_0049,st_r103B_shape_103B_0049,-97.91349906549304,22.385824763076688
st_r103B_shape_103B_0050,st_r103B_shape_103B_0050,-97.91440261579004,22.384225530115266
st_r103B_shape_103B_0051,st_r103B_shape_103B_0051,-97.91515191523871,22.382978265454437
st_r103B_shape_103B_0052,st_r103B_shape_103B_0052,-97.91381272507832,22.38166963545294
st_r103B_shape_103B_0053,st_r103B_shape_103B_0053,-97.91247355991936,22.380360995153428
st_r103B_shape_103B_0054,st_r103B_shape_103B_0054,-97.91113441975989,22.37905234455807
st_r103B_shape_103B_0055,st_r103B_shape_103B_0055,-97.90979530459794,22.37774368366903
st_r103B_shape_103B_0056,st_r103B_shape_103B_0056,-97.90845621443155,22.376435012488482
st_r103B_shape_103B_0057,st_r103B_shape_103B_0057,-97.90711714925874,22.375126331018592
st_r103B_shape_103B_0058,st_r103B_shape_103B_0058,-97.90578229494422,22.37381395167419
st_r103B_shape_103B_0059,st_r103B_shape_103B_0059,-97.90444978290631,22.372499520674246
st_r103B_shape_103B_0060,st_r103B_shape_103B_0060,-97.9031172958336,22.371185079496506
st_r103B_shape_103B_0061,st_r103B_shape_103B_0061,-97.9017848337241,22.369870628143143
st_r103B_shape_103B_0062,st_r103B_shape_103B_0062,-97.90045239657579,22.36855616661629
st_r103B_shape_103B_0063,st_r103B_shape_103B_0063,-97.89916552180763,22.36720365259174
st_r103B_shape_103B_0064,st_r103B_shape_103B_0064,-97.89790287373384,22.365830910722064
st_r103B_shape_103B_0065,st_r103B_shape_103B_0065,-97.89664025025198,22.36445815977414
st_r103B_shape_103B_0066,st_r103B_shape_103B_0066,-97.8953776513598,22.363085399749973
st_r103B_shape_103B_0067,st_r103B_shape_103B_0067,-97.89411507705513,22.361712630651603
st_r103B_shape_103B_0068,st_r103B_shape_103B_0068,-97.8928525273358,22.360339852481047
st_r103B_shape_103B_0069,st_r103B_shape_103B_0069,-97.89159000219956,22.358967065240336
st_r103B_shape_103B_0070,st_r103B_shape_103B_0070,-97.89032750164425,22.357594268931482
st_r103B_shape_103B_0071,st_r103B_shape_103B_0071,-97.88906502566765,22.356221463556516
st_r103B_shape_103B_0072,st_r103B_shape_103B_0072,-97.88780257426755,22.354848649117468
st_r103B_shape_103B_0073,st_r103B_shape_103B_0073,-97.8863967873257,22.353609125054145
st_r103B_shape_103B_0074,st_r103B_shape_103B_0074,-97.88492142950153,22.352434300644607
st_r103B_shape_103B_0075,st_r103B_shape_103B_0075,-97.88344652344347,22.351259000162354
st_r103B_shape_103B_0076,st_r103B_shape_103B_0076,-97.88178549067676,22.350325886664734
st_r103B_shape_103B_0077,st_r103B_shape_103B_0077,-97.88014786506484,22.34936283642219
st_r103B_shape_103B_0078,st_r103B_shape_103B_0078,-97.87868658416735,22.348172937988988
st_r103B_shape_103B_0079,st_r103B_shape_103B_0079,-97.87735932350186,22.346858536278624
st_r103B_shape_103B_0080,st_r103B_shape_103B_0080,-97.87620833446589,22.345433702263552
st_r103B_shape_103B_0081,st_r103B_shape_103B_0081,-97.87567125262981,22.343697625950426
st_r103B_shape_103B_0082,st_r103B_shape_103B_0082,-97.87513418315766,22.341961548041258
st_r103B_shape_103B_0083,st_r103B_shape_103B_0083,-97.8745971260475,22.340225468536513
st_r103B_shape_103B_0084,st_r103B_shape_103B_0084,-97.87406008129747,22.338489387436685
st_r103B_shape_103B_0085,st_r103B_shape_103B_0085,-97.87356854736281,22.336742620763868
st_r103B_shape_103B_0086,st_r103B_shape_103B_0086,-97.87325113203941,22.334975055687856
st_r103B_shape_103B_0087,st_r103B_shape_103B_0087,-97.8735632870593,22.333192010792306
st_r103B_shape_103B_0088,st_r103B_shape_103B_0088,-97.87387942853492,22.331409803918685
st_r103B_shape_103B_0089,st_r103B_shape_103B_0089,-97.87442110943785,22.32967497723521
st_r103B_shape_103B_0090,st_r103B_shape_103B_0090,-97.87496277600106,22.327940147822506
st_r103B_shape_103B_0091,st_r103B_shape_103B_0091,-97.87550442822649,22.326205315681058
st_r103B_shape_103B_0092,st_r103B_shape_103B_0092,-97.87604606611607,22.324470480811364
st_r103B_shape_103B_0093,st_r103B_shape_103B_0093,-97.8765876896718,22.3227356432139
st_r103B_shape_103B_0094,st_r103B_shape_103B_0094,-97.87712929889555,22.321000802889163
st_r103B_shape_103B_0095,st_r103B_shape_103B_0095,-97.87767089378929,22.319265959837637
st_r103B_shape_103B_0096,st_r103B_shape_103B_0096,-97.87821247435497,22.317531114059822
st_r103B_shape_103B_0097,st_r103B_shape_103B_0097,-97.87875404059452,22.315796265556187
st_r103B_shape_103B_0098,st_r103B_shape_103B_0098,-97.87929559250988,22.31406141432723
st_r103B_shape_103B_0099,st_r103B_shape_103B_0099,-97.87983713010298,22.31232656037343
st_r103B_shape_103B_0100,st_r103B_shape_103B_0100,-97.88037865337577,22.31059170369529
st_r103B_shape_103B_0101,st_r103B_shape_103B_0101,-97.8809201623302,22.3088568442933
st_r103B_shape_103B_0102,st_r103B_shape_103B_0102,-97.8814616569682,22.307121982167935
st_r103B_shape_103B_0103,st_r103B_shape_103B_0103,-97.88174337235223,22.305360225743176
st_r103B_shape_103B_0104,st_r103B_shape_103B_0104,-97.88116255049647,22.303669889392516
st_r103B_shape_103B_0105,st_r103B_shape_103B_0105,-97.8801890579243,22.302107315904912
st_r103B_shape_103B_0106,st_r103B_shape_103B_0106,-97.87920558267933,22.300549721417948
st_r103B_shape_103B_0107,st_r103B_shape_103B_0107,-97.87822212870732,22.29899212157573
st_r103B_shape_103B_0108,st_r103B_shape_103B_0108,-97.87723869600576,22.297434516379646
st_r103B_shape_103B_0109,st_r103B_shape_103B_0109,-97.87625528457204,22.295876905831093
st_r103B_shape_103B_0110,st_r103B_shape_103B_0110,-97.87527189440362,22.294319289931487
st_r103B_shape_103B_0111,st_r103B_shape_103B_0111,-97.87428852549795,22.29276166868223
st_r103B_shape_103B_0112,st_r103B_shape_103B_0112,-97.87330517785247,22.291204042084704
st_r103B_shape_103B_0113,st_r103B_shape_103B_0113,-97.87307688708857,22.289412427206862
st_r103B_shape_103B_0114,st_r103B_shape_103B_0114,-97.87318488135004,22.28764515575475
st_r103B_shape_103B_0115,st_r103B_shape_103B_0115,-97.87375251580056,22.28591756765953
st_r103B_shape_103B_0116,st_r103B_shape_103B_0116,-97.87388922858321,22.284127472188228
st_r103B_shape_103B_0117,st_r103B_shape_103B_0117,-97.87304232680111,22.282508942052953
st_r103B_shape_103B_0118,st_r103B_shape_103B_0118,-97.87294173857542,22.280739518401873
st_r103B_shape_103B_0119,st_r103B_shape_103B_0119,-97.87306903375843,22.27893798083675
st_r103B_shape_103B_0120,st_r103B_shape_103B_0120,-97.87331149303546,22.277147457578437
st_r103B_shape_103B_0121,st_r103B_shape_103B_0121,-97.8738544575262,22.275413024047893
st_r103B_shape_103B_0122,st_r103B_shape_103B_0122,-97.87439740768524,22.273678587781976
st_r103B_shape_103B_0123,st_r103B_shape_103B_0123,-97.87443492107798,22.27195758015485
st_r103B_shape_103B_0124,st_r103B_shape_103B_0124,-97.87378655624296,22.270254797188255
st_r103B_shape_103B_0125,st_r103B_shape_103B_0125,-97.87378581149656,22.268460053823304
st_r103B_shape_103B_0126,st_r103B_shape_103B_0126,-97.87395515055546,22.26667698953027
st_r103B_shape_103B_0127,st_r103B_shape_103B_0127,-97.87479801745033,22.265049671118767
st_r103B_shape_103B_0128,st_r103B_shape_103B_0128,-97.87525087248713,22.263296317575744
st_r103B_shape_103B_0129,st_r103B_shape_103B_0129,-97.87567275968122,22.261532958273367
st_r103B_shape_103B_0130,st_r103B_shape_103B_0130,-97.87609463529648,22.259769597061155
st_r103B_shape_103B_0131,st_r103B_shape_103B_0131,-97.87651649933447,22.258006233939444
st_r103B_shape_103B_0132,st_r103B_shape_103B_0132,-97.87653669793639,22.256215944938806
st_r103B_shape_103B_0133,st_r103B_shape_103B_0133,-97.87621639716659,22.254437704039567
st_r103B_shape_103B_0134,st_r103B_shape_103B_0134,-97.87581421646044,22.252670362577845
