route_id,trip_id,direction_id,shape_id,service_id
r51,t-r51-weekday-06:00:00-1-23,1,shape_51-1,srv1111111
r51,t-r51-weekday-06:00:00-1-24,1,shape_51-1,srv1111111
r42,t-r42-weekday-06:00:00-1-0,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-1,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-2,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-3,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-4,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-5,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-6,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-7,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-8,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-9,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-10,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-11,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-12,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-13,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-14,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-15,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-16,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-17,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-18,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-19,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-20,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-21,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-22,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-23,1,shape_42-1,srv1111111
r42,t-r42-weekday-06:00:00-1-24,1,shape_42-1,srv1111111
r115,t-r115-weekday-06:00:00-1-0,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-1,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-2,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-3,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-4,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-5,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-6,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-7,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-8,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-9,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-10,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-11,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-12,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-13,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-14,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-15,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-16,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-17,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-18,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-19,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-20,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-21,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-22,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-23,1,shape_115-1,srv1111111
r115,t-r115-weekday-06:00:00-1-24,1,shape_115-1,srv1111111
r45,t-r45-weekday-06:00:00-1-0,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-1,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-2,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-3,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-4,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-5,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-6,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-7,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-8,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-9,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-10,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-11,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-12,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-13,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-14,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-15,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-16,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-17,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-18,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-19,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-20,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-21,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-22,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-23,1,shape_45-1,srv1111111
r45,t-r45-weekday-06:00:00-1-24,1,shape_45-1,srv1111111
r23,t-r23-weekday-06:00:00-1-0,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-1,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-2,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-3,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-4,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-5,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-6,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-7,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-8,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-9,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-10,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-11,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-12,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-13,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-14,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-15,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-16,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-17,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-18,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-19,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-20,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-21,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-22,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-23,1,shape_23-1,srv1111111
r23,t-r23-weekday-06:00:00-1-24,1,shape_23-1,srv1111111
r5,t-r5-weekday-06:00:00-1-0,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-1,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-2,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-3,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-4,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-5,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-6,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-7,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-8,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-9,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-10,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-11,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-12,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-13,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-14,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-15,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-16,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-17,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-18,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-19,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-20,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-21,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-22,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-23,1,shape_5-1,srv1111111
r5,t-r5-weekday-06:00:00-1-24,1,shape_5-1,srv1111111
r113,t-r113-weekday-06:00:00-1-0,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-1,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-2,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-3,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-4,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-5,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-6,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-7,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-8,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-9,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-10,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-11,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-12,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-13,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-14,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-15,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-16,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-17,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-18,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-19,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-20,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-21,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-22,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-23,1,shape_113-1,srv1111111
r113,t-r113-weekday-06:00:00-1-24,1,shape_113-1,srv1111111
r4,t-r4-weekday-06:00:00-1-0,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-1,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-2,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-3,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-4,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-5,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-6,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-7,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-8,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-9,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-10,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-11,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-12,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-13,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-14,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-15,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-16,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-17,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-18,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-19,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-20,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-21,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-22,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-23,1,shape_4-1,srv1111111
r4,t-r4-weekday-06:00:00-1-24,1,shape_4-1,srv1111111
r19,t-r19-weekday-06:00:00-1-0,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-1,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-2,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-3,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-4,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-5,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-6,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-7,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-8,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-9,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-10,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-11,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-12,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-13,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-14,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-15,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-16,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-17,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-18,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-19,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-20,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-21,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-22,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-23,1,shape_19-1,srv1111111
r19,t-r19-weekday-06:00:00-1-24,1,shape_19-1,srv1111111
r16,t-r16-weekday-06:00:00-1-0,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-1,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-2,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-3,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-4,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-5,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-6,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-7,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-8,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-9,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-10,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-11,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-12,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-13,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-14,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-15,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-16,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-17,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-18,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-19,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-20,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-21,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-22,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-23,1,shape_16-1,srv1111111
r16,t-r16-weekday-06:00:00-1-24,1,shape_16-1,srv1111111
r101,t-r101-weekday-06:00:00-1-0,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-1,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-2,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-3,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-4,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-5,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-6,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-7,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-8,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-9,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-10,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-11,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-12,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-13,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-14,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-15,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-16,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-17,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-18,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-19,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-20,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-21,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-22,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-23,1,shape_101-1,srv1111111
r101,t-r101-weekday-06:00:00-1-24,1,shape_101-1,srv1111111
r54,t-r54-weekday-06:00:00-1-0,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-1,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-2,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-3,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-4,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-5,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-6,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-7,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-8,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-9,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-10,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-11,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-12,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-13,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-14,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-15,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-16,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-17,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-18,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-19,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-20,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-21,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-22,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-23,1,shape_54-1,srv1111111
r54,t-r54-weekday-06:00:00-1-24,1,shape_54-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-0,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-1,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-2,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-3,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-4,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-5,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-6,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-7,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-8,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-9,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-10,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-11,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-12,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-13,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-14,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-15,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-16,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-17,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-18,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-19,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-20,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-21,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-22,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-23,1,shape_101A-1,srv1111111
r101A,t-r101A-weekday-06:00:00-1-24,1,shape_101A-1,srv1111111
r9,t-r9-weekday-06:00:00-1-0,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-1,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-2,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-3,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-4,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-5,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-6,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-7,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-8,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-9,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-10,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-11,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-12,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-13,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-14,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-15,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-16,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-17,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-18,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-19,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-20,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-21,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-22,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-23,1,shape_9-1,srv1111111
r9,t-r9-weekday-06:00:00-1-24,1,shape_9-1,srv1111111
r104,t-r104-weekday-06:00:00-1-0,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-1,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-2,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-3,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-4,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-5,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-6,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-7,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-8,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-9,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-10,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-11,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-12,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-13,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-14,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-15,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-16,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-17,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-18,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-19,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-20,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-21,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-22,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-23,1,shape_104-1,srv1111111
r104,t-r104-weekday-06:00:00-1-24,1,shape_104-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-0,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-1,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-2,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-3,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-4,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-5,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-6,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-7,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-8,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-9,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-10,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-11,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-12,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-13,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-14,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-15,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-16,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-17,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-18,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-19,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-20,1,shape_105A-1,srv1111111
